2251	5519	4	4	4	6	3	3	5	34	1	1	0	1	0	0	1	1	99	0	0
2252	5520	3	0	3	4	1	1	5	35	1	0	0	1	0	0	0	0	99	0	0
2253	5525	0	0	0	0	2	5	0	43	1	0	0	1	0	0	0	0	0	0	0
2254	5534	5	5	6	1	4	5	3	35	0	1	0	1	0	0	1	1	1	1	0
2255	5543	3	2	2	1	1	1	1	33	0	0	0	1	0	1	1	0	99	1	0
2256	5558	3	5	6	3	3	3	4	24	1	0	0	0	0	1	1	0	99	1	0
2257	5566	0	0	0	0	10	10	2	76	1	0	0	0	0	0	0	0	0	0	0
2258	5578	4	99	3	4	5	5	3	22	1	1	0	1	0	1	1	1	1	1	0
2259	5579	0	5	99	0	4	4	0	71	1	0	0	0	0	0	1	1	99	0	0
2260	5590	1	0	0	0	0	0	0	21	0	1	0	1	0	0	99	99	0	0	0
2261	5593	4	0	6	0	0	2	8	54	0	1	0	0	0	0	0	0	0	0	0
2262	5595	3	3	3	3	99	99	99	44	1	1	0	1	0	1	1	1	99	0	0
2263	5601	3	5	2	7	5	5	9	53	1	0	0	1	0	1	1	0	0	1	0
2264	5602	1	0	9	1	0	3	4	26	0	0	0	1	0	1	1	99	99	1	0
2265	5603	5	3	5	5	3	99	5	54	1	0	0	1	0	0	1	1	99	1	0
2266	5604	3	3	3	3	3	3	5	41	0	1	0	0	0	0	1	1	1	1	0
2267	5605	3	5	10	9	9	9	8	62	1	1	0	0	0	0	1	1	1	1	0
2268	5606	3	3	5	7	5	5	3	55	0	0	0	1	0	0	1	1	1	1	0
2269	5607	5	99	10	10	9	9	8	83	0	0	1	0	0	0	1	0	0	1	0
2270	5608	2	3	3	3	1	1	3	46	1	0	0	0	0	0	1	1	1	1	0
2271	5609	1	0	3	0	5	0	6	69	1	1	0	0	0	0	0	0	99	1	0
2272	5610	3	1	5	5	1	1	3	38	0	1	0	0	0	0	0	0	99	1	0
2273	5613	2	0	0	0	0	0	5	57	0	0	0	1	0	0	0	0	99	1	0
2274	5616	6	0	0	0	0	0	10	52	0	0	0	0	0	0	1	1	99	1	0
2275	5617	2	0	0	0	0	5	5	47	0	1	0	1	0	0	0	0	0	1	0
2276	5618	1	1	1	1	1	1	1	42	1	0	0	0	1	0	1	1	1	1	0
2277	5619	1	0	1	0	3	0	6	59	1	0	0	1	0	0	1	0	0	1	0
2278	5620	2	4	3	0	5	3	0	23	0	0	0	0	0	1	0	0	99	1	0
2279	5621	2	1	0	99	1	1	0	22	0	1	0	0	0	0	1	1	99	1	0
2280	5622	3	3	3	1	1	1	7	34	1	0	0	1	1	1	1	1	99	1	0
2281	5623	0	0	99	0	99	99	5	57	1	1	0	1	0	1	0	0	0	1	0
2282	5624	0	0	1	1	0	0	3	38	1	0	0	1	0	0	1	1	99	1	0
2283	5625	3	1	1	0	3	1	2	56	1	0	0	0	1	0	1	0	99	1	0
2284	5626	1	2	2	99	1	1	3	32	1	0	0	0	0	0	0	0	99	1	0
2285	5631	0	3	99	99	99	0	5	50	0	0	0	0	0	0	1	1	99	1	0
2286	5632	3	2	99	99	0	0	2	71	0	0	1	0	0	0	1	1	99	1	0
2287	5633	0	0	0	0	0	0	2	36	99	1	0	0	0	0	1	1	1	1	0
2288	5634	99	0	0	0	0	0	5	59	0	1	0	0	0	0	1	99	99	1	0
2289	5635	0	0	0	0	0	0	0	64	1	0	0	0	0	0	1	0	0	1	0
2290	5636	0	0	0	0	0	0	0	65	1	1	0	0	0	0	1	1	1	1	0
2291	5637	0	1	1	1	0	0	6	59	0	1	0	0	0	0	1	1	1	1	0
2292	5638	99	99	99	99	99	99	6	19	0	1	0	0	0	0	99	99	99	1	0
2293	5639	0	5	2	99	0	0	4	57	0	0	0	1	0	0	1	0	0	1	0
2294	5640	3	0	1	1	0	0	7	24	1	0	0	1	0	0	1	0	0	1	0
2295	5641	5	2	0	0	2	2	3	51	1	1	0	0	0	0	1	0	99	1	0
2296	5648	5	0	3	5	5	5	3	81	0	0	0	0	0	0	1	0	0	1	0
2297	5649	0	1	0	5	2	5	2	66	1	0	0	0	0	0	1	0	0	1	0
2298	5650	0	0	10	0	99	99	2	73	0	0	1	1	0	0	1	0	0	1	0
2299	5651	2	5	0	0	5	5	3	34	0	0	0	0	0	0	1	1	1	1	0
2300	5652	0	8	9	5	8	8	5	36	1	0	0	0	0	0	1	1	1	1	0
2301	5654	4	2	2	2	2	2	2	62	1	1	0	1	0	0	1	0	0	1	0
2302	5657	4	0	0	0	0	0	1	35	0	1	0	1	0	0	0	0	99	1	0
2303	5659	5	7	5	5	5	5	0	65	1	1	0	0	0	0	1	1	1	1	0
2304	5661	0	0	0	0	0	0	3	62	1	0	0	1	0	0	0	0	0	0	1
2305	5662	0	0	0	0	0	0	0	57	0	1	0	1	0	0	0	0	99	0	1
2306	5663	2	5	3	3	3	3	5	40	1	1	0	0	0	0	1	1	1	0	1
2307	5666	0	0	5	5	0	0	0	34	0	0	0	1	0	1	0	0	99	0	1
2308	5668	2	0	0	0	0	0	5	24	0	1	0	0	0	0	0	0	99	0	1
2309	5669	0	0	0	0	0	0	1	63	0	0	0	0	0	0	0	0	99	0	1
2310	5671	99	10	10	10	10	10	7	86	0	0	1	0	0	0	1	99	99	0	1
2311	5672	5	5	5	5	1	1	5	73	0	0	1	0	0	0	1	1	1	0	1
2312	5673	99	99	10	10	99	99	3	86	1	0	1	0	0	0	1	99	99	0	1
2313	5674	5	0	0	0	0	5	5	44	1	0	0	0	0	0	1	1	1	0	1
2314	5676	1	1	1	1	0	0	1	36	0	1	0	1	0	0	1	0	1	0	1
2315	5677	1	9	1	1	3	4	3	50	0	0	0	0	0	0	1	0	0	0	1
2316	5678	1	1	1	1	0	0	2	47	0	1	0	1	99	0	1	0	99	0	1
2317	5679	6	5	2	2	5	5	2	74	1	0	0	0	0	0	1	1	1	0	1
2318	5680	3	1	5	1	1	1	1	36	1	1	0	0	0	0	1	1	1	0	1
2319	5682	3	2	1	0	0	0	2	50	0	1	0	0	0	0	1	0	99	0	1
2320	5687	5	9	9	9	8	7	0	66	1	1	0	0	0	0	1	1	0	1	0
2321	5688	0	1	1	0	5	5	8	79	0	0	1	0	0	0	0	0	99	1	0
2322	5689	7	4	0	5	5	5	6	33	0	1	0	0	0	1	0	0	99	1	0
2323	5690	1	2	2	2	5	5	0	58	1	0	0	1	0	0	1	0	0	1	0
2324	5696	7	0	8	5	0	0	3	26	0	0	0	1	0	1	0	0	99	0	1
2325	5697	3	5	5	3	0	0	5	45	0	1	0	0	0	0	1	1	1	0	1
2326	5698	1	4	3	9	4	4	3	39	0	0	0	0	0	1	1	0	0	0	1
2327	5699	1	7	10	10	10	10	7	43	1	0	0	0	1	0	1	1	1	0	1
2328	5700	3	6	9	8	99	6	5	16	0	0	1	1	0	1	99	99	99	0	1
2329	5701	5	5	5	5	2	2	8	48	1	1	0	1	99	0	0	0	99	0	1
2330	5706	2	0	0	0	0	0	7	17	1	0	1	1	0	0	99	99	99	0	1
2331	5707	5	10	99	99	10	99	10	79	0	0	1	0	0	0	1	1	99	0	1
2332	5708	7	0	0	0	0	0	7	18	0	0	1	1	0	1	99	99	99	0	1
2333	5709	8	8	8	8	8	8	5	43	1	0	0	1	0	1	0	0	0	0	1
2334	5710	8	0	0	0	0	0	7	47	0	0	1	1	0	0	1	1	1	0	1
2335	5711	5	5	9	9	5	5	3	22	0	0	0	0	0	1	1	1	99	0	1
2336	5716	4	4	7	5	3	2	0	23	0	0	0	0	0	1	0	0	99	1	0
2337	5717	4	7	8	8	5	4	3	24	0	0	0	0	0	1	0	0	99	1	0
2338	5718	4	7	6	7	6	6	2	25	0	0	0	0	0	1	0	0	1	1	0
2339	5719	8	6	5	4	6	6	5	29	1	0	0	1	0	1	1	1	1	1	0
2340	5721	6	5	5	4	5	5	6	79	1	0	0	1	0	0	0	0	99	1	0
2341	5722	6	7	6	6	5	4	0	23	0	0	0	0	0	1	0	0	99	1	0
2342	5724	7	6	3	2	4	4	7	81	0	1	0	0	0	0	0	0	99	1	0
2343	5725	7	4	4	3	3	3	5	25	0	0	0	0	0	1	0	0	99	1	0
2344	5730	2	0	0	0	0	0	7	39	1	1	0	0	0	1	1	1	1	1	0
2345	5731	2	99	99	99	99	99	3	56	1	1	0	1	0	0	1	1	99	1	0
2346	5732	1	2	2	1	1	2	5	53	1	0	0	0	0	1	1	0	99	1	0
2347	5733	1	0	0	0	0	0	5	70	1	1	0	1	0	0	1	1	1	1	0
2348	5737	4	8	8	8	5	5	5	31	1	0	0	0	0	1	1	1	99	1	0
2349	5738	5	0	5	2	0	0	5	31	1	1	0	1	0	1	0	0	99	1	0
2350	5739	0	0	1	1	0	0	3	60	0	1	0	1	0	0	1	0	0	1	0
2351	5740	2	1	1	1	0	1	3	37	1	0	0	1	0	1	99	99	99	1	0
2352	5741	3	0	0	2	2	0	5	45	1	1	0	1	0	0	0	0	0	1	0
2353	5742	2	2	2	2	2	2	1	51	1	0	0	1	0	1	1	1	1	0	0
2354	5743	5	0	0	0	0	0	0	17	0	0	1	0	0	1	99	99	99	1	0
2355	5745	0	0	0	0	0	0	5	35	1	0	1	1	0	0	0	0	99	0	0
2356	5746	2	5	5	2	5	5	3	43	1	0	0	0	1	0	1	1	1	1	0
2357	5747	3	6	6	6	6	2	6	29	1	1	0	1	0	0	0	0	1	0	0
2358	5750	5	4	5	4	4	4	3	63	1	0	0	0	0	0	1	0	0	1	0
2359	5752	5	1	1	1	1	1	3	76	0	0	0	0	0	0	1	1	0	0	0
2360	5755	1	2	2	1	1	1	5	25	0	1	0	0	0	1	1	1	1	0	1
2361	5756	2	0	0	0	0	0	7	62	1	1	0	1	0	0	1	1	99	0	1
2362	5757	0	0	1	0	0	0	6	57	0	1	0	0	0	0	1	1	1	0	1
2363	5758	2	0	2	1	0	1	5	52	1	0	0	0	0	0	1	0	0	0	1
2364	5759	2	5	5	5	5	5	7	51	1	1	0	0	0	0	1	1	1	0	1
2365	5760	1	0	0	0	0	0	6	59	0	0	0	1	0	1	1	0	0	0	1
2366	5761	2	6	5	2	4	4	8	81	1	0	1	1	0	0	0	0	0	0	1
2367	5762	3	5	5	5	2	2	8	64	1	0	0	0	0	0	1	1	1	0	1
2368	5763	7	7	9	9	8	6	4	22	1	0	0	0	0	0	0	0	99	0	1
2369	5764	2	3	3	3	3	3	7	55	1	1	0	0	0	1	1	1	99	0	1
2370	5766	0	3	2	0	1	1	5	49	1	0	0	1	0	1	0	0	0	0	0
2371	5768	3	99	0	0	0	0	10	73	0	1	0	0	0	0	1	1	1	0	0
2372	5769	2	1	3	2	1	1	3	57	1	1	0	0	0	0	1	1	99	1	0
2373	5771	99	0	0	0	0	0	0	77	0	1	0	0	0	0	0	0	0	0	0
2374	5772	2	1	3	3	1	1	2	39	0	1	0	0	0	1	1	1	99	1	0
2375	5773	4	1	3	4	3	3	3	62	1	1	0	0	0	0	1	1	99	1	0
2376	5774	2	0	1	1	0	0	4	34	1	1	0	1	0	1	0	0	99	1	0
2377	5775	2	3	2	1	3	0	1	27	1	1	0	1	0	1	0	0	0	0	0
2378	5778	5	9	8	7	7	7	5	59	1	0	0	1	0	0	1	1	1	0	1
2379	5779	5	9	5	5	4	4	3	20	0	1	0	0	0	1	99	99	99	0	1
2380	5780	6	7	99	4	99	99	6	18	0	1	0	0	0	1	99	99	99	0	1
2381	5782	6	6	7	5	5	5	5	41	0	0	0	1	0	0	1	1	99	0	1
2382	5783	4	6	6	6	6	7	4	60	1	0	0	0	0	0	1	1	1	0	1
2383	5785	5	8	7	6	7	7	5	62	1	1	0	1	0	0	1	1	99	0	1
2384	5786	5	7	6	5	4	4	3	39	0	0	0	0	0	0	1	1	99	0	1
2385	5787	5	7	7	6	7	6	8	52	0	0	0	0	0	0	1	1	99	0	1
2386	5788	5	6	6	5	6	5	6	73	1	1	0	1	0	0	0	0	99	0	1
2387	5789	6	7	7	7	7	7	2	18	0	1	0	0	0	1	99	99	99	0	1
2388	5793	5	99	5	5	99	99	0	26	1	1	0	0	0	0	0	0	99	0	1
2389	5794	99	99	99	99	99	99	0	80	0	0	1	0	0	0	1	99	99	0	1
2390	5795	99	99	5	5	99	99	0	43	0	1	0	0	0	0	0	0	99	0	1
2391	5796	5	5	0	0	99	99	0	30	1	0	1	1	0	0	1	1	1	0	1
2392	5797	5	5	99	0	0	0	0	33	0	0	1	0	0	0	0	0	1	0	1
2393	5800	5	3	3	3	5	5	5	37	0	0	0	0	0	0	1	1	99	1	0
2394	5804	5	4	6	7	4	4	7	35	0	1	0	0	0	0	0	0	1	1	0
2395	5805	1	3	2	2	4	3	7	62	1	1	0	0	1	1	1	0	0	0	0
2396	5811	4	7	7	7	7	6	3	30	1	0	0	1	0	1	1	0	0	0	0
2397	5813	2	4	4	3	2	0	2	65	1	0	0	0	0	0	1	0	99	1	0
2398	5815	1	1	1	2	2	2	5	74	1	0	0	0	0	0	1	1	0	0	0
2399	5816	99	0	0	0	0	0	3	79	1	0	1	1	0	0	1	1	99	1	0
2400	5821	6	7	7	6	5	6	7	33	1	0	0	1	0	1	1	1	1	0	0
2401	5824	3	2	2	0	1	2	8	23	0	0	0	0	0	1	1	1	99	0	0
2402	5825	4	4	3	2	3	4	7	22	1	1	0	0	1	1	0	0	99	0	0
2403	5826	5	4	3	1	2	3	5	21	1	1	0	1	0	1	99	99	99	0	0
2404	5827	6	5	6	3	3	3	6	21	0	0	0	1	0	1	99	99	99	0	0
2405	5834	4	2	2	2	2	2	8	22	0	1	0	0	0	1	0	0	99	0	0
2406	5836	7	5	5	4	4	4	6	25	1	0	0	1	1	1	0	0	99	0	0
2407	5838	3	1	1	1	0	1	5	35	0	0	0	0	0	1	0	0	99	0	0
2408	5847	0	0	0	0	0	0	5	34	1	0	0	1	0	0	0	0	99	0	0
2409	5850	2	7	7	7	7	7	5	26	0	1	0	0	0	0	1	1	1	0	0
2410	5852	5	6	6	5	5	5	3	72	0	1	0	0	0	0	1	1	1	0	0
2411	5854	3	3	4	7	3	3	7	47	0	0	0	0	0	0	1	1	1	0	0
2412	5855	3	5	3	7	3	2	8	54	0	0	0	1	0	0	1	1	1	0	0
2413	5856	5	5	5	5	5	5	3	59	0	1	0	0	0	0	1	1	1	0	0
2414	5859	7	0	0	0	0	0	5	16	0	0	1	1	0	0	99	99	0	1	0
2415	5862	2	1	2	2	2	3	6	24	1	0	0	1	0	1	1	0	0	1	0
2416	5866	3	3	5	5	2	2	8	33	0	0	0	0	0	1	1	1	1	1	0
2417	5867	3	8	8	7	4	3	6	26	1	0	0	1	0	1	1	1	1	0	0
2418	5868	4	10	8	7	4	1	0	30	1	0	0	1	0	1	0	0	99	0	0
2419	5884	0	0	0	0	0	0	5	36	0	0	0	0	0	1	1	1	99	1	0
2420	5885	0	0	0	0	0	0	2	60	1	0	0	1	0	1	1	0	99	1	0
2421	5899	4	7	6	5	6	7	3	27	1	0	0	1	0	1	0	0	1	0	0
2422	5901	0	0	0	0	0	5	0	66	1	1	0	1	0	0	1	0	0	1	0
2423	5904	0	0	0	0	0	0	1	51	0	1	0	1	0	0	1	1	99	1	0
2424	5926	8	8	7	0	4	4	7	56	1	1	0	1	0	0	0	0	0	0	0
2425	5930	0	1	2	2	0	0	8	77	1	0	0	1	0	0	1	0	99	0	0
2426	5935	2	10	0	10	10	99	5	76	0	1	0	0	0	0	1	1	99	1	0
2427	5940	1	0	0	0	0	0	5	23	0	0	0	0	0	0	1	0	99	1	0
2428	5943	99	0	0	0	0	0	0	52	0	1	0	0	0	0	1	0	0	1	0
2429	5945	4	4	5	5	2	0	6	25	0	0	0	1	0	1	1	0	99	1	0
2430	5950	0	1	6	4	2	2	1	21	0	1	0	0	0	1	99	99	0	1	0
2431	5951	6	4	7	6	3	3	4	46	0	0	0	1	0	0	1	99	99	1	0
2432	5952	4	7	5	3	0	0	8	48	1	0	0	1	99	0	0	0	1	1	0
2433	5958	0	3	3	3	3	3	4	23	1	0	1	0	0	1	1	1	0	1	0
2434	5971	5	5	5	5	4	4	6	63	1	0	0	0	0	0	0	0	99	0	0
2435	5981	5	7	8	6	7	6	3	58	0	0	0	1	0	0	1	1	99	1	0
2436	5983	5	3	2	3	3	3	7	41	0	1	0	1	0	0	0	0	99	1	0
2437	5985	6	8	5	5	5	7	8	38	0	1	0	1	0	0	0	0	99	1	0
2438	5986	4	4	3	3	3	3	8	42	1	0	0	0	0	0	1	1	1	1	0
2439	5987	3	6	2	0	0	0	5	44	1	0	0	1	1	1	1	1	99	0	0
2440	5988	5	3	7	7	5	3	0	64	1	0	0	0	0	0	0	0	99	1	0
2441	5989	5	4	5	7	3	5	5	20	1	1	0	1	1	1	99	99	1	0	0
2442	5990	10	99	99	0	0	99	5	55	1	1	0	1	0	0	1	0	99	0	0
2443	5991	4	2	3	4	2	1	3	25	0	0	0	0	0	1	99	99	0	0	0
2444	5992	5	5	5	5	5	5	5	34	1	0	0	1	0	0	1	1	99	1	0
2445	6000	5	3	4	2	3	4	7	29	1	0	0	0	0	1	1	0	99	0	0
2446	6001	4	4	5	5	3	4	7	73	0	0	0	1	1	0	1	0	0	0	0
2447	6002	2	2	5	4	1	5	3	45	1	0	0	1	0	1	1	0	99	0	0
2448	6003	6	6	4	6	3	2	7	67	0	0	0	0	0	0	1	0	99	0	0
2449	6004	4	3	3	3	99	99	3	75	0	0	1	0	0	0	1	0	99	0	0
2450	6005	6	4	6	5	2	3	5	51	1	0	0	1	0	0	1	1	1	0	0
2451	6006	6	4	4	5	4	3	7	25	0	1	0	0	0	1	0	0	99	0	0
2452	6007	3	5	5	2	3	1	5	34	0	1	0	0	0	1	0	0	99	0	0
2453	6008	6	5	7	5	3	4	7	45	0	1	0	1	0	1	0	0	1	0	0
2454	6009	6	4	4	3	4	4	7	22	0	0	0	0	0	1	0	0	99	0	0
2455	7106	6	6	7	7	6	6	7	65	1	1	0	0	0	0	1	0	0	0	0
2456	7137	99	99	99	99	99	99	3	30	0	0	1	1	0	0	99	99	99	0	0
2457	7138	3	1	1	1	1	4	1	39	1	1	0	1	0	1	1	1	0	0	0
2458	7139	0	1	1	1	1	1	10	42	1	1	0	1	0	1	0	0	0	0	0
2459	7152	0	1	1	0	1	4	1	38	1	0	0	1	0	1	1	1	1	0	0
2460	7153	4	2	2	1	2	2	7	59	0	0	0	1	0	0	0	0	99	0	0
2461	7197	6	2	5	4	5	5	9	17	0	0	1	1	0	1	99	99	1	0	0
2462	7199	0	0	5	2	2	2	9	51	1	1	0	1	1	0	0	0	99	0	0
2463	7416	5	5	5	4	5	5	99	38	0	0	0	1	0	1	1	1	99	0	0
2464	7474	6	3	3	2	5	7	5	34	1	1	0	1	0	1	0	0	99	0	0
2465	7475	1	0	0	0	0	0	7	52	99	0	0	0	0	0	0	0	99	0	0
2466	9001	5	0	1	2	1	1	4	21	1	1	0	1	0	1	99	99	99	0	0
2467	9002	5	2	2	1	1	2	3	59	0	0	0	1	0	0	1	1	1	0	0
2468	9003	5	2	1	1	1	2	3	26	1	1	0	0	0	1	0	0	99	0	0
2469	9004	3	0	0	0	0	0	1	34	0	0	0	1	0	1	0	0	99	0	0
2470	9005	4	2	1	1	1	2	4	23	1	0	0	1	0	0	0	0	99	0	0
2471	9006	5	2	1	2	2	1	6	31	1	0	0	1	0	1	0	0	99	0	0
2472	9007	5	1	1	0	1	1	5	60	1	1	0	0	0	0	1	1	1	0	0
2473	9008	9	9	9	8	8	8	3	30	1	0	0	0	0	1	1	1	1	0	0
2474	9009	6	5	7	6	5	5	6	24	0	1	0	0	0	1	0	0	99	0	0
2475	9010	9	3	3	3	3	2	3	31	1	0	0	1	0	1	1	0	0	0	0
2476	9011	6	2	1	1	1	2	2	19	0	1	0	0	0	1	99	99	99	0	0
2477	9012	5	2	1	1	0	1	3	28	1	0	0	0	0	1	0	0	99	0	0
2478	9013	6	3	2	3	3	2	3	45	1	0	0	0	0	1	0	0	99	0	0
2479	9014	6	8	8	5	5	5	3	47	1	0	0	0	0	1	1	1	1	0	0
2480	9015	5	6	7	5	4	4	5	51	1	0	0	0	0	1	1	1	1	0	0
2481	9016	6	8	6	4	4	4	2	38	1	0	0	0	0	1	1	1	1	0	0
2482	9017	7	10	10	8	8	8	0	26	1	0	0	0	0	1	1	0	0	0	0
2483	9018	9	5	6	6	6	6	4	23	0	0	0	0	0	1	0	0	99	0	0
2484	9019	5	4	4	3	3	5	7	35	1	0	0	0	0	1	1	1	1	0	0
2485	9020	8	9	9	7	8	6	1	50	1	0	0	0	0	1	1	1	1	0	0
2486	9021	5	2	1	2	2	1	3	23	1	0	0	1	0	1	0	0	1	0	0
2487	9022	3	2	1	1	1	2	0	25	0	1	0	1	0	0	0	0	99	0	0
2488	9023	5	3	2	3	3	2	3	32	0	0	0	1	0	1	1	0	0	0	0
2489	9024	1	2	1	0	0	0	5	22	0	1	0	1	0	1	0	0	99	0	0
2490	9025	4	1	1	0	0	0	5	29	1	0	0	0	0	1	1	1	99	0	0
2491	9026	4	2	2	1	1	1	3	17	1	1	0	0	0	1	99	99	99	0	0
2492	9027	3	2	1	2	3	2	2	21	1	1	0	0	0	1	99	99	99	0	0
2493	9028	6	4	3	3	4	4	7	50	0	0	0	0	0	0	0	0	99	0	0
2494	9029	5	3	2	1	1	1	5	22	0	1	0	1	0	1	0	0	99	0	0
2495	9030	3	1	0	1	1	1	3	26	1	0	0	1	0	1	0	0	99	0	0
2496	9031	5	3	2	2	3	2	7	35	0	0	0	1	0	1	0	0	99	0	0
2497	9032	5	2	1	2	2	3	7	29	0	0	0	1	0	1	0	0	99	0	0
2498	9033	4	3	2	3	3	2	2	25	0	0	0	0	0	1	0	0	99	0	0
2499	9034	4	4	3	3	3	4	3	45	1	1	0	1	0	0	1	0	99	0	0
2500	9037	3	3	2	2	3	3	3	31	0	0	0	0	0	1	1	0	99	0	0
2501	9038	4	3	2	3	3	2	3	61	1	0	0	0	0	0	0	0	99	0	0
2502	9039	5	3	2	3	3	2	4	15	0	0	1	1	0	1	99	99	99	0	0
2503	9040	3	1	1	0	0	0	1	62	1	1	0	0	0	0	1	1	1	0	0
2504	9041	4	3	2	3	3	3	5	25	1	0	0	0	0	1	0	0	99	0	0
2505	9042	4	2	2	2	3	3	2	31	1	0	0	1	0	1	1	0	99	0	0
2506	9043	4	4	4	4	3	3	3	38	1	0	0	0	0	0	1	1	99	0	0
2507	9044	4	3	2	3	3	2	2	34	0	1	0	0	0	1	1	1	99	0	0
2508	9045	5	3	2	3	3	2	3	29	0	1	0	0	0	1	1	1	1	0	0
2509	9046	3	3	3	4	3	3	2	42	1	0	0	0	0	0	1	0	0	0	0
2510	9047	4	3	2	3	2	2	1	39	1	1	0	1	0	0	1	0	99	0	0
2511	9048	3	3	2	3	3	4	3	66	0	1	0	0	0	0	1	1	1	0	0
2512	9049	1	1	2	2	1	1	5	30	1	1	0	0	0	1	1	1	1	0	0
2513	9050	5	4	3	4	4	3	3	48	1	1	0	0	0	0	1	1	1	0	0
2514	9051	5	3	4	4	3	4	4	26	0	0	0	1	0	1	1	0	0	0	0
2515	9052	5	4	3	3	4	3	2	34	1	0	0	0	0	1	1	1	99	0	0
2516	9053	4	3	2	2	4	3	3	22	0	1	0	1	0	1	0	0	99	0	0
2517	9054	5	3	2	3	3	2	5	40	0	0	0	0	0	1	1	1	99	0	0
2518	9055	5	0	0	0	0	0	5	20	0	1	0	0	0	1	99	99	99	0	0
2519	9056	3	3	1	0	0	0	2	27	1	0	0	0	0	1	0	0	99	0	0
2520	9057	4	2	2	3	3	2	4	23	1	1	0	0	0	0	0	0	99	0	0
2521	9058	5	4	3	2	4	4	5	22	0	1	0	1	0	1	0	0	99	0	0
2522	9059	4	3	2	2	3	2	3	53	0	0	0	0	0	0	0	0	99	0	0
2523	9060	5	4	3	2	3	3	3	37	0	0	0	1	0	1	0	0	99	0	0
2524	9062	3	2	2	1	1	2	3	33	0	0	0	0	0	1	0	0	99	0	0
2525	9063	3	2	1	0	2	2	2	37	1	0	0	1	0	1	0	0	99	0	0
2526	9064	4	4	3	4	4	4	4	42	1	0	0	1	0	0	1	0	99	0	0
2527	9065	3	3	2	2	3	3	5	26	0	0	0	0	0	1	0	0	99	0	0
2528	9066	3	3	1	2	3	3	2	25	1	0	0	1	0	1	0	0	99	0	0
2529	9067	3	3	2	3	2	2	3	55	0	0	0	1	0	1	0	0	99	0	0
2530	9068	4	3	1	2	3	2	5	40	0	0	0	0	0	1	0	0	99	0	0
2531	9069	4	3	2	3	3	2	4	22	0	1	0	1	0	1	0	0	99	0	0
2532	9070	3	3	5	6	2	2	5	31	1	0	0	0	0	1	0	0	99	0	0
2533	9071	1	0	0	0	0	0	5	31	1	1	0	0	0	1	1	1	99	0	0
2534	9072	1	0	0	0	0	0	0	33	0	0	1	0	0	0	1	1	1	0	0
2535	9073	2	2	2	2	2	2	1	25	1	0	0	0	0	1	0	0	99	0	0
2536	9074	4	4	3	2	3	3	5	31	1	0	0	1	0	1	0	0	99	0	0
2537	9075	4	3	3	3	3	3	3	24	0	1	0	0	0	1	1	0	99	0	0
2538	9076	5	99	99	99	99	99	6	17	0	1	0	0	0	1	99	99	99	0	0
2539	9077	2	3	2	1	2	3	2	35	0	0	0	0	0	1	0	0	99	0	0
2540	9078	4	3	2	4	4	3	4	24	0	1	0	0	0	1	0	0	99	0	0
2541	9079	5	3	2	3	3	4	3	20	0	0	0	0	0	1	99	99	99	0	0
2542	9080	4	3	2	3	3	2	3	24	0	1	0	0	0	1	0	0	99	0	0
2543	9081	3	4	3	3	4	5	5	31	0	1	0	1	0	0	0	0	99	0	0
2544	9082	5	4	5	4	4	5	3	25	1	0	0	0	0	1	1	0	99	0	0
2545	9083	1	5	5	4	4	5	5	38	1	0	0	0	0	1	1	1	99	0	0
2546	9084	1	5	4	6	5	7	5	62	1	0	0	0	0	1	1	1	1	0	0
2547	9085	1	1	1	1	1	1	5	30	1	1	0	0	0	1	0	0	99	0	0
2548	9086	3	7	3	3	1	2	5	36	0	0	0	1	0	1	1	1	1	0	0
2549	9087	4	4	3	2	2	2	2	30	1	1	0	0	0	1	0	0	99	0	0
2550	9088	6	3	2	1	3	3	1	47	0	0	0	0	0	1	1	1	1	0	0
2551	9089	2	3	2	1	2	2	4	30	0	0	0	0	0	1	0	0	99	0	0
2552	9090	4	3	2	2	2	3	7	28	0	0	0	0	0	1	0	0	99	0	0
2553	9091	4	5	4	5	5	4	1	72	1	0	0	0	0	0	1	1	1	0	0
2554	9092	4	3	5	5	6	6	6	36	1	1	0	0	0	1	1	1	1	0	0
2555	9093	4	1	1	1	1	2	5	55	1	0	0	0	0	0	1	0	0	0	0
2556	9094	3	4	3	3	4	4	7	22	1	1	0	1	0	1	0	0	99	0	0
2557	9095	4	4	2	3	3	4	3	27	1	0	0	0	0	1	0	0	99	0	0
2558	9096	5	5	3	4	5	4	6	38	1	0	0	1	0	1	0	0	99	0	0
2559	9097	5	3	2	2	3	2	4	46	0	0	0	1	0	1	0	0	99	0	0
2560	9098	6	3	2	3	3	4	3	49	0	0	0	1	0	1	0	0	99	0	0
2561	9099	4	4	3	3	4	4	4	29	0	1	0	1	0	1	0	0	99	0	0
2562	9100	4	3	2	2	1	2	4	40	0	0	1	1	0	0	0	0	99	0	0
2563	9101	3	2	1	2	2	1	3	30	0	0	0	0	0	1	0	0	99	0	0
2564	9102	3	3	2	2	3	3	4	57	0	0	0	0	0	0	0	0	99	0	0
2565	9103	4	3	2	1	1	1	2	28	1	0	0	0	0	1	0	0	99	0	0
2566	9104	3	1	1	1	1	1	4	26	0	1	0	1	0	1	0	0	99	0	0
2567	9105	4	3	2	3	0	0	4	43	0	0	0	0	0	0	0	0	99	0	0
2568	9106	4	4	3	3	4	3	3	50	0	0	0	1	0	0	1	1	1	0	0
